962	0.102195
938	0.0831482
321	-0.919249
824	-1.34649
978	-2.02691
967	2.18716
989	1.36421
251	0.629125
212	0.540191
205	-1.52992
430	-0.21763
119	-1.96827
443	0.238015
44	-0.312856
26	-0.663519
699	-0.795446
148	0.21181
176	-0.207757
422	-0.216548
806	-0.856207
991	0.449954
856	0.765255
618	0.0247222
734	-0.037859
21	1.04927
59	-0.604461
244	-0.981548
755	-0.762795
110	-0.785965
449	0.810351
83	1.02418
38	-0.305107
528	-0.795642
501	0.317427
113	0.536082
868	0.0564124
568	0.188391
50	-0.301261
408	-0.571847
513	-0.620001
869	0.339193
31	-1.3183
0	1.97021
239	-1.43995
610	0.907602
859	-0.253204
645	-0.177463
913	0.656753
719	-0.927988
939	2.0381
17	-1.29853
539	1.65243
834	-0.086006
635	0.286088
709	0.660956
594	-1.3822
401	0.885728
514	-0.218987
744	1.28583
958	-0.587405
508	0.484412
361	0.761932
800	-0.732884
142	0.571387
437	-0.95015
855	2.26912
651	-1.27538
191	-0.658433
666	1.69412
172	0.920422
136	-0.481215
703	2.98572
684	1.098
415	1.3141
628	-1.79119
984	0.318108
306	0.0989262
270	-0.721788
112	-1.519
206	0.716182
428	0.503392
693	-1.36854
234	0.858802
843	0.276224
359	0.61707
316	-0.140998
406	0.592376
914	-0.0412804
427	0.535933
904	-0.671883
475	-1.043
315	-1.28847
108	-0.466834
381	-0.43058
638	-0.767704
114	-0.683377
2	-1.51468
668	2.05161
567	-0.350111
460	-0.281386
737	0.0538222
738	1.81513
248	0.401651
885	-0.0466785
156	-0.210495
981	-0.395677
224	0.195354
425	1.31767
857	-0.982441
711	-0.0466987
749	-0.16462
705	-0.596423
90	0.817497
369	-0.167777
118	-0.295857
308	-0.790762
827	-0.104222
813	-1.84813
845	-0.64608
174	2.03697
127	0.0926787
897	-1.05503
30	1.65914
6	0.155138
720	-0.336663
671	-0.201939
690	1.12453
561	0.0715665
884	-0.0254303
378	-1.10093
543	-0.235516
122	0.818105
403	2.50454
478	-0.88595
452	-0.242896
230	-1.01892
625	-0.934256
844	0.797435
682	-1.89652
722	0.395491
757	-0.0947045
701	0.165141
476	1.06503
203	-0.753919
371	1.23025
304	0.369221
12	1.23569
283	0.75401
803	-1.04608
864	0.357655

sample-2
292	0.940035
367	-1.59097
798	0.0512384
599	-1.03271
477	-0.086341
109	-0.146337
649	-1.69321
310	0.921463
302	0.0912984
271	0.698666
965	0.381522
957	1.27746
764	-1.67103
222	0.715112
881	-0.553312
351	-0.124712
780	0.362679
186	-1.62022
148	-0.103103
365	0.151776
644	-1.4356
140	0.136063
150	1.46973
580	1.35929
487	0.546183
535	0.0667476
699	0.680574
650	0.289137
102	1.04764
917	-0.365787
597	-0.642338
420	-1.12142
363	-0.498417
170	-1.06969
723	-0.993482
647	0.129906
194	-0.431584
651	-0.137804
809	-0.945344
560	-1.28565
465	-0.0714768
413	0.193115
320	-1.67808
361	0.466958
196	-0.198307
765	2.21133
492	-0.176641
915	0.324021
611	0.558903
329	0.520552
626	1.40902
937	0.202212
808	-0.387349
235	-0.86183
545	0.102399
366	0.905258
165	-0.127801
42	1.58748
121	-0.969428
898	-0.295442
304	0.838938
336	1.14218
673	-1.56126
206	0.193914
243	-0.261131
653	1.06673
270	0.540102
83	1.21321
707	-1.42124
696	-0.185726
772	-0.292863
664	0.512572
975	-0.36753
789	-0.162527
871	0.493625
541	0.958215
160	-0.953147
37	-0.437122
522	1.53146
269	0.370146
920	-0.63628
969	1.20126
947	-1.75043
146	-0.564158
459	0.631915
43	0.631686
306	-0.508828
193	-0.175761
52	-1.31657
702	1.15437
593	0.51829
440	-0.12173
872	0.888875
894	1.59644
595	0.369283
73	0.435828
241	0.256044
337	-0.89927
485	-0.783623
113	-0.169769
10	-1.57519
909	-1.686
129	-0.20308
153	0.28755
514	-0.655987
974	-0.105981
409	-0.392149
805	0.386227
428	-0.942184
955	0.216971
890	0.31116
417	0.910587
354	-0.693983
152	0.371549
594	0.327849
103	1.0316
726	-0.879367
407	1.00371
460	0.210853
388	0.405532
26	1.85187
981	-0.242662
49	0.0681195
901	-0.507166
940	0.516983
526	-1.06722
490	-0.82314
859	-0.637416
924	-1.25597
572	0.788101
864	0.228494
469	1.12597
999	-0.766964
291	1.03777
175	1.19062
199	-0.946066
210	0.706614
328	0.464307
600	2.29596
689	0.115803
432	0.468235
372	0.56304
53	-1.16897
412	-1.30499
615	-1.74028
754	0.156426
441	0.664297
648	1.35629
719	1.18655
149	0.686611
756	0.288076
331	0.510521
750	-2.16743
169	0.818835
885	0.595976
839	0.616328
515	1.4835
771	-1.43812
161	-1.08285
928	0.0836471
796	-1.11599
941	0.630016
134	-0.35652
198	0.510296
22	0.751766
715	-0.93882
182	0.71127
394	1.35594
668	-0.494564
283	0.281635
17	0.0434662
422	0.466621
984	1.39618
373	-2.0625
907	-1.3132
200	1.03145
128	-0.181397
824	1.29411
4	0.0916573
489	1.29208
832	0.720109
683	1.50334
491	1.81989
971	0.0583242
867	-0.464842
606	-0.0373372
787	-1.01581
496	-0.142468
592	0.718718
316	-1.13086
110	-0.10336
99	1.18899
674	-0.590055
392	1.25867
963	-0.182022
645	-1.0377
419	0.616098
531	-0.343338
995	-0.474563
414	1.16767
280	0.15664
158	0.634358
301	-0.166169
704	-1.38753
766	-2.05018
30	-0.948829
902	-1.58476
339	-0.698539
479	1.06448
946	1.21241
916	1.6905
802	-0.524738
838	-0.489741
737	-1.97994
334	0.399419
455	0.923288
60	-0.775049
566	2.31277
38	-0.918442
499	0.621989
11	-1.71198
445	-0.817242
590	0.885179
212	1.72885
889	-1.0942
933	-0.944713
883	0.194772
910	-0.402945
475	1.37122
448	-0.408461
360	-1.325
767	-0.266743
364	-0.636498
697	0.818147
874	-0.867699
656	-1.46149
717	-0.867613
844	0.214661
443	-0.429929
873	-0.442835
39	1.7859
172	1.07707
473	-0.351897
637	-1.15307
961	-1.04098
231	0.979738
583	-0.377001
219	-0.221252
949	-0.755537
25	-1.00829
970	-0.255622
359	-1.45766
383	0.196573
256	0.0881273
8	0.890659
418	0.00550691
245	0.486932
996	-1.39289
332	-0.909423
224	0.969144
821	-0.709772
652	0.118716
618	-0.493337
127	0.393079
921	-0.748585
657	-0.185868
88	-0.126329
548	1.06454
145	0.547402
730	0.774986
81	0.243311
899	-0.616912
581	-1.50886
166	1.66493
904	0.45619
156	1.74689
315	0.258747
608	1.74315
289	-0.310745
516	1.62906
835	0.768552
486	-0.447898
865	0.137706
624	0.0540284
32	-1.57399
458	-0.288707
55	-0.305351
273	-0.167672
605	-0.521457
977	-0.264612
964	-1.17476
778	0.378077
711	2.10544
249	0.387855
192	1.28689
377	-1.59322
693	-1.34051
553	-1.35724
855	1.77549
530	1.72456
119	0.227267
547	0.468093
406	-0.0486063
313	-1.01353
768	0.98496
493	0.427806
744	0.72138
75	-0.473164
207	0.0985576
190	0.0331038
252	2.03323
721	0.756693
118	0.250992
151	-0.670265
62	-2.25186
758	-0.570876
466	0.626237
811	0.0481004
86	0.586315
431	0.51119
509	0.671703
853	-2.54855
571	0.729898
115	0.6538
585	-1.14094
621	1.48354
540	1.65347
992	0.211049
631	-0.509
905	-0.858614
694	-0.648585
96	0.117535
745	0.372433
70	1.05705
505	0.118374
155	-0.132154
948	-0.831134
434	-0.295982
97	-0.263112
619	-0.874259
861	0.86747
638	-0.529455
598	1.10401
488	1.2931
876	0.405588
297	-0.717121
64	0.379437
380	-0.820868
587	-0.530603
159	0.138953
987	1.04681
312	-0.300101
362	0.370182
421	-0.601882
226	0.147362
746	0.277905
816	1.69277
919	-1.84817
204	-0.739839
518	0.356002
259	0.547312
849	1.56119
817	-1.2843
183	0.211798
27	0.855106
623	-0.199307
56	-0.488652
78	-0.456293
804	1.23238
731	-0.788474
104	0.203851
724	0.230313
986	0.203574
162	-0.717974
45	-0.787529
565	0.880474
335	1.8506
286	-1.40842
167	0.308387
220	-0.828424
397	-0.120743
141	-0.796668
481	0.736437
16	1.52624
827	0.173195
330	1.59968
669	-0.684784
262	-0.0297621
891	0.757567
875	0.924888
788	-0.976982
820	-0.636224
395	-0.589322
333	-2.11367
659	-2.37452
939	-1.65512
106	-2.1004
569	-1.04485
470	-0.422355
494	0.655125
880	-0.450363
713	1.02388
174	0.705766
983	0.569672
446	0.207998
925	-0.123256
863	0.925041
92	1.32925
251	0.237019
833	-0.853415
877	-1.07671
573	1.07869
61	-0.0716413
513	0.0975768
472	-0.475812
695	-2.49739
381	1.03795
799	0.685307
627	0.293016
435	-0.697904
322	0.679864
225	1.10572
31	1.37174
923	1.77531
967	-0.0865273
429	0.958092
662	-0.107181
691	2.37861
614	0.317942
290	-1.07073
209	-1.38708
100	-0.0884147
790	-1.36796
825	0.170167
500	0.283471
497	-0.300497
681	2.40255
736	-0.699398
176	0.679875
972	-0.766076
79	-0.977953
7	0.374844
246	0.794366
720	0.750033
415	-0.8454
57	-0.766605
508	0.742807
748	-2.85923
913	1.10805
347	-0.0588672
314	0.101142
33	1.06286
437	-1.15233
69	1.43748
574	0.43886
12	-0.0473742
642	0.394007
255	-1.28319
753	-0.453852
213	0.402584
171	1.84156
386	0.799368
749	-1.08047
982	1.94062
670	1.39204
94	0.754909
555	-1.29595
123	-0.728785
299	0.307918
281	1.37575
775	-0.537498
54	-0.771394
188	-1.53624
137	-1.21145
578	0.121878
325	0.221247
586	-0.0525478
135	-0.924384
67	0.412182
840	-1.78397
617	0.459383
416	-0.450709
19	-0.527852
14	0.915661
529	0.0888622
938	1.66691
449	-0.757632
684	-1.24941
357	1.90132
107	-0.0591006
442	-2.31664
609	1.12764
163	1.34697
826	-0.0333507
729	0.438591
991	-0.649883
601	0.100606
848	0.710464
450	-2.01477
912	0.271003
786	0.891249
524	-0.00333702
577	-0.125798
23	-1.4341
616	-0.659775
502	1.62182
561	0.257085
495	1.34608
779	-0.343094
298	0.375463
101	-1.64148
98	-2.22081
831	-1.25277
688	-1.23394
63	0.731181
640	0.25569
403	0.105034
752	0.813133
452	1.34434
326	-0.243232
234	-0.643749
319	2.11417
543	0.353331
464	1.81598
557	0.979264
845	-0.634487
510	-1.23742
147	0.881802
667	0.895454
773	1.08711
850	-0.171429
682	1.30427
858	-1.40088
521	-0.723847
903	1.19454
346	0.135512
567	-0.0940393
321	-0.0830357
85	-1.62417
29	1.43763
112	-0.447614
544	0.486053
732	-0.117152
976	-0.900866
857	0.263574
712	-0.578505
468	0.988799
187	0.808972
191	1.54044
324	1.03008
114	-0.418841
476	1.23521
228	-1.39151
643	0.321943
185	-0.068352
131	-0.698789
791	-0.577749
517	-1.60275
672	-0.366659
570	-0.0714918
36	-0.0397147
604	0.0850479
257	0.80106
677	0.520529
819	1.05997
349	1.42301
203	-0.733133
375	-0.0441998
655	0.29565
274	-0.195305
785	1.01132
9	1.8037
954	0.61886
263	-0.122978
264	1.01563
908	0.139592
244	-0.744951
105	0.228692
690	0.767192
706	-1.12976
783	-1.24102
116	-1.04904
692	-0.526787
628	0.0901451
589	-0.0500973
503	1.09561
795	-0.0184262
480	0.210894
823	-0.621489
401	-1.12588
323	0.140933
40	1.20404
240	-0.32776
658	-2.03294
117	2.0492
279	-0.873486
734	-0.102193
223	-0.994218
770	1.0754
411	-0.905323
591	1.01447
356	-0.250162
13	0.251117
120	0.605788
278	-1.09106
353	-0.640775
814	-0.701339
218	-0.58751
525	-0.596841
960	0.743402
355	0.0492362
793	0.187732
370	1.93069
951	1.69226
91	-1.914
511	-1.65512
46	0.0662647
344	-0.444258
869	2.01348
399	-0.697776
743	-1.87716
945	0.587027
868	-0.889839
622	-0.768982
722	0.515605
267	1.95513
293	-0.53179
239	-0.704035
801	-0.182768
607	-1.33394
596	-0.93724
385	-0.816772
634	-1.18821
48	0.117953
254	-0.608154
5	-0.991123
214	0.315446
613	-0.636558
136	0.520399
260	-0.217231
870	-0.0922946
852	0.751316
288	0.386132
774	0.539926
559	-0.800634
769	1.08225
139	0.651002
959	1.39136
784	-1.33425
221	-1.08426
843	-0.866352
238	0.413582
549	1.46507
284	0.130791
350	0.760842
851	-0.166677
660	0.946759
296	-0.233696
930	0.110022
563	1.83452
893	-0.883622
157	0.344812
761	1.32659
436	0.207105
932	0.982053
533	-1.78775
837	-0.629694
154	-1.75785
427	-0.178979
423	0.590173
558	-0.782015
453	-0.792502
89	-0.895841
379	-1.33396
953	0.524194
782	-0.0147058
142	0.306891
556	1.34753
378	-0.545586
841	1.3038
80	-0.25052
467	-0.138391
926	-0.587452
307	1.52434
208	-1.46555
338	-0.684996
0	0.0725052
575	1.59914
227	2.15639
232	0.631562
275	-0.348564
794	0.565832
741	-0.532826
197	-0.404674
958	1.72828
405	-0.719778
523	0.359658
343	1.0015
285	0.68727
630	-1.18801
59	-0.556491
900	-0.875328
93	0.337962
854	0.910662
807	-0.133357
914	-1.16472
268	-0.216297
836	-1.1858
532	-0.291184
230	-1.04632
461	0.697816
936	0.254239
126	-0.975825
534	-0.900779
646	1.0972
818	-0.589065
456	1.9776
258	1.68467
671	1.04358
504	-1.40001
952	-0.87529
266	-0.499798
108	-2.18209
934	1.25924
990	1.01842
546	1.10505
942	-0.457622
229	-1.48735
685	0.0237693
236	-0.346105
124	1.37308
988	-0.37134
728	1.4396
447	0.367972
391	-0.973882
111	-1.20676
725	-0.45055
639	0.189094
478	1.2125
368	-0.3174
701	0.406368
781	0.0654136
303	0.731168
90	0.561122
250	1.79146
178	1.21559
911	0.856355
438	-0.778781
576	-0.73913
842	-1.61736
884	0.600222
997	-0.526214
654	-0.3045
358	-0.786662
929	0.741144
716	0.247799
922	-1.11782
944	-0.827359
718	-0.630651
633	0.352427
202	-1.25097
739	-0.252247
679	0.198058
747	-0.0162466
177	0.0608888
463	-1.13199
402	1.01035
678	0.190525
564	-0.666288
680	0.228496
215	0.0160815
294	0.362885
138	0.468127
430	-0.0230664
994	0.26326
759	0.972494
703	1.37226
641	-0.661181
740	-0.459584
217	-0.73852
410	-0.380275
205	0.484802
538	1.22249
520	2.19397
47	-1.22508
757	0.533592
733	-0.0573571
471	-0.487137
727	-0.0999201
133	0.260204
439	-0.576853
51	1.08043
800	-0.570385
122	-1.57206
860	-0.550141
272	0.262468
847	-2.80813
506	-1.21909
68	1.34129
143	-0.671965
512	-0.00585508
179	-2.74458
686	1.31411
742	0.121456
74	0.265887
943	1.45404
374	0.720261
550	1.43808
426	0.228141
562	0.86167
498	0.258144
918	-0.84001
629	0.97683
318	-0.532883
829	0.367857
184	-0.292022
6	-0.743462
66	-1.22567
20	-1.9597
966	1.52981
484	-0.10582
663	-0.0160572
896	0.597198
776	-0.427726
454	1.13633
878	-1.23627
233	-0.561434
474	0.360966
87	-2.41537
387	1.2273
327	-0.672568
276	-1.87874
265	-0.423209
895	0.923495
242	0.0105328
72	0.18501
906	-1.25528
973	0.799108
978	-1.04205
393	-0.603608
34	-0.826597
675	-0.974535
897	-1.84575
342	0.491423
588	-0.106725
700	1.35832
308	2.26073
797	-1.51533
579	0.589168
404	-1.00414
71	-0.231092
50	0.859381
527	0.193562
762	0.42619
1	-0.924359
888	1.13594
390	-0.041769
892	-0.198692
130	0.466052
708	-1.39774
35	0.835032
237	0.177526
462	-2.06566
382	-0.607994
710	-0.217095
603	-0.865327
610	1.42195
927	-1.47324
21	-1.17164
398	-0.246505
539	-0.275894
348	-0.301369
887	-0.493098
714	1.50281
582	-0.0449855
815	-1.19791
620	1.29309
751	2.05693
84	1.87813
433	-0.167781
760	1.35269
311	0.542449
211	0.520622
3	-1.51005
834	1.21768
95	-1.59305
287	-2.11899
247	-0.622369
400	-1.08497
635	-0.592368
950	-1.59243
180	0.965451
705	0.564669
408	-0.95623
552	1.33141
665	1.9082
584	-0.708415
962	-1.46478
341	2.39015
632	0.398312
195	0.728076
317	1.32768
424	-0.69906
371	-1.70668
58	0.112074
698	-0.73849
369	-0.155369
384	-0.795811
41	-2.56961
2	-0.287579
806	0.383173
935	0.582264
376	0.272723
980	1.73764
482	0.540895
201	-0.56917
979	-0.0847383
554	0.126189
676	-2.80659
989	0.486479
993	-0.404656
261	-0.0634951
931	-0.711843
956	0.782756
309	0.0582521
968	-1.85377
738	-0.576928
125	-0.344309
295	1.87846
998	-0.906701
457	-1.85071
396	0.464146
882	1.11787
777	0.877958
886	0.959925
828	0.394748
810	0.249667
144	0.354851
812	0.513393
425	0.253443
763	0.0170229
444	0.284118
164	0.544896
687	0.617215
340	-0.795275
345	0.823049
173	-1.26934
65	-0.653183
519	-0.0278596
537	-0.206947
813	0.763058
389	-0.0325213
862	0.168666
189	1.68947
661	1.05622
625	-0.318726
542	-0.593484
44	0.213861
536	-0.0379771
77	-0.0258554
666	0.788511
803	0.562271
15	1.24852
846	-0.19044
483	-0.366834
879	-0.00516207
253	0.105705
76	0.260187
181	-0.687207
856	-0.150802
18	0.962032
866	-0.542451
300	-0.0336065
612	-0.352655
830	0.945351
24	-0.494586
82	0.411103
132	0.863643
822	-0.125233
507	0.262509
28	0.181304
568	0.405106
602	0.138662
282	0.712078
352	-0.559394
985	1.02266
755	-0.200115
216	-0.734984
451	0.25644
709	0.910329
277	0.522167
735	0.692387
792	1.02817
168	-0.523097
501	-0.958462
551	0.872634
528	0.358383
636	1.4438
248	-1.30106
305	0.811966

sample-3
159	0.691509
554	-0.730085
953	-0.106713
971	-1.6749
547	0.408677
392	-0.584394
52	-0.428419
79	-1.47202
388	1.17298
161	-0.787401
695	0.526972
542	2.81371
169	1.00954
506	-1.02029
116	0.0470894
899	1.40894
220	-1.482
215	-0.0691986
478	-0.33455
9	0.0232471
680	0.618204
24	1.10362
391	-0.116584
311	0.686299
233	0.728858
22	-1.34903
674	0.647169
482	-0.881752
96	0.971048
715	-2.10408
543	0.236973
562	0.0536765
369	2.04492
462	-2.53751
920	-0.757249
3	-1.58306
198	0.286775
173	0.050937
381	-0.388914
328	-1.25352
273	0.232652
43	1.49393
517	1.4787
222	-0.344792
314	-1.57364
449	-0.372144
981	1.07012
156	0.1569
99	0.536651
459	-1.03439
935	0.272022
32	0.541777
458	0.235141
564	-1.45399
211	0.381723
979	-1.68073
237	-0.507826
708	-0.711437
227	-0.784968
625	0.932242
843	0.0903051
7	0.225847
962	-0.0166403
717	-1.08245
780	0.0779146
750	-1.52276
207	-0.217143
149	1.17544
466	-0.184198
300	-0.233888
267	-0.126393
623	-0.824454
445	0.335325
921	1.16695
589	2.05705
119	0.43546
155	-0.214229
110	0.153824
837	0.999536
250	-0.273202
836	-0.597665
187	-1.22707
936	-0.0546161
712	0.882563
890	0.605514
786	-1.37228
696	-0.391062
473	-0.04891
946	-2.10115
216	-0.105634
457	-0.477966
390	-0.585816
746	-0.175434
437	-1.36566
353	1.49128
203	-0.221455
799	0.671568
739	-0.780602
896	0.245508
484	-0.764826
810	0.955374
773	1.40495
290	0.228628
951	0.454662
685	0.410212
36	0.144799
549	-0.233792
814	0.0108575
536	-0.613258
875	1.00514
850	-0.740388
505	-0.45328
607	0.243589
955	0.0443835
534	-0.0880829
428	0.647784
31	0.962415
881	-0.428542
846	0.953918
442	1.25382
260	0.432286
360	0.826166
949	-0.646847
106	-0.0703925
139	1.48444
841	-0.760523
573	0.960088
868	1.02493
288	-1.32377
321	0.157948
190	-1.37335
176	0.502284
414	0.566852
706	0.284186
551	-0.00844699
626	0.141731
758	-0.306803
8	0.804607
108	0.57691
511	-0.573671
84	0.79377
599	-1.28204
763	0.0404142
823	0.0752187
130	-0.417381
100	-0.973552
586	-0.126419
177	0.971355
341	-1.63994
252	-1.3665
898	0.305961
68	0.543159
795	-0.396388
988	-1.8799
992	-0.602714
498	-1.01922
856	0.106605
131	-1.65897
468	0.809305
13	-1.01759
638	-0.694015
963	0.222848
40	-0.57324
825	-0.798253
561	0.23096
330	-2.00622
385	0.153624
912	-1.14419
965	-0.0316425
633	1.313
556	-1.39052
602	1.1276
393	0.801176
335	-0.735004
366	0.865692
671	-1.32713
58	-1.42502
877	0.724789
663	-0.704189
67	0.937094
873	2.03827
195	1.31305
361	-0.693497
279	0.81693
189	0.569117
755	-0.697699
937	-0.963658
678	1.59112
239	-0.511256
883	-0.935759
167	-0.234012
417	-1.03347
510	0.503097
158	0.843981
583	0.0803029
154	-0.57768
438	-0.202481
787	-0.317821
897	-0.920643
364	-0.152345
998	-0.436732
954	0.353045
18	0.926629
847	-1.10204
886	-0.614011
738	2.24467
887	-1.07448
170	0.19076
824	0.216028
552	-0.480581
118	-0.607732
928	0.883391
63	0.861065
694	0.0032902
812	-0.0318027
285	-0.67471
152	0.0395358
248	-0.953302
652	0.0108226
324	1.02539
720	0.293106
107	-0.12919
866	0.209516
570	-0.066046
900	0.104619
905	0.300062
494	-0.464421
476	0.0498705
994	-0.367117
312	1.14591
129	-0.604564
707	0.825574
210	0.130834
123	-0.530536
591	-0.200345
73	-0.827626
679	0.0815345
575	-1.4118
993	1.482
719	0.32896
21	0.546699
352	1.18889
318	-1.84454
95	-0.0286306
127	0.311627
581	1.13082
313	0.396483
902	0.558914
444	-0.233291
404	0.447944
613	0.862588
249	0.155507
555	-0.436527
241	-0.357217
567	-0.74139
126	0.598221
413	0.238338
464	2.25017
323	1.40616
359	-0.32045
702	-0.486023
501	0.44119
973	0.722935
538	1.0643
729	-0.119237
115	0.148842
221	0.573844
801	-1.57726
389	-1.97336
546	-1.11747
699	-2.18665
429	-0.995207
180	0.154432
33	0.295435
344	0.914517
578	1.33125
486	1.3076
271	-0.15094
805	1.31949
718	1.98219
299	0.666433
740	-0.0300541
234	1.06055
298	-0.256121
528	-1.50021
910	-1.697
761	0.240021
212	-0.379997
410	1.03936
50	0.522757
894	1.00237
39	0.515887
885	1.06313
10	2.15483
659	-0.849681
163	-0.100502
748	-0.766019
751	0.503461
135	1.39285
831	-0.148144
649	-0.151187
668	-3.30245
871	-0.255751
101	-1.02265
793	0.655466
950	0.748409
382	1.5159
383	1.01067
532	0.794738
35	0.815975
70	1.62776
969	0.572032
848	1.20565
181	-0.0777074
275	-0.151071
399	1.67914
723	-0.556588
632	0.824686
15	0.0613702
309	-0.0714301
901	-0.127415
64	0.495414
102	-0.834123
204	0.236312
475	-0.36428
308	-0.228931
319	-1.05764
845	0.534305
51	-0.476258
545	-0.086236
72	-0.998903
447	-1.67199
790	0.0787513
571	0.729893
595	0.545254
269	-0.626689
349	0.226091
97	0.792598
838	0.385659
201	0.655901
593	0.0279801
434	1.08134
945	-1.14125
891	-0.173327
736	0.236085
903	-0.916954
441	-0.0958766
752	0.150663
60	-0.275349
647	-0.546793
530	-0.228406
23	-0.0310028
345	-0.71047
974	1.31893
251	-0.0794684
521	1.80975
141	-0.364748
292	1.12826
440	0.110969
598	-1.19598
514	-0.662863
138	-0.732397
48	0.108648
781	-1.39609
914	-0.00684944
387	0.0153638
450	1.38767
217	1.2908
985	2.40977
934	-0.425371
230	2.29769
213	1.65694
378	-0.915352
982	0.206578
89	0.49987
144	0.516067
635	1.39019
316	-2.01231
650	-0.85811
94	-0.4662
418	2.41631
377	-0.534538
939	1.41173
639	0.0125287
302	0.0904777
526	1.50137
907	0.759253
56	-0.421882
209	0.916806
610	0.396426
491	0.148344
697	0.722784
284	-0.838899
754	0.177321
436	1.00675
862	-0.946073
919	0.264518
803	-0.231623
884	0.418105
333	0.887955
92	0.225101
621	-0.669657
964	-1.07923
997	1.41562
456	0.805251
614	-1.04114
807	-1.31064
0	-0.697616
777	-1.50958
893	0.902258
37	2.15839
373	1.30804
518	-0.0703252
747	1.33159
231	1.36892
918	0.775033
869	-1.96765
497	1.08531
6	-0.42771
867	0.394326
670	0.641593
655	-0.577901
713	1.097
811	-1.51706
508	-1.0475
2	0.561816
5	-0.0493225
25	1.38166
166	0.576416
151	-1.00289
340	0.60175
553	1.19094
493	0.953475
282	-1.47136
224	1.41647
889	-0.845791
590	0.00598835
908	-0.411674
827	0.557409
322	0.417059
741	0.774667
186	-1.20273
71	-0.0932728
117	-0.299265
87	0.50633
124	0.57014
280	0.088436
375	0.855951
178	0.400363
253	-0.0380835
710	0.429326
